1721982095,20362577,2024-07-26 08:21:35.120000+00:00
1721982097,20362578,2024-07-26 08:21:37.043000+00:00
1721982097,20362579,2024-07-26 08:21:37.799000+00:00
1721982111,20362580,2024-07-26 08:21:51.810000+00:00
1721982141,20362581,2024-07-26 08:22:21.378000+00:00
1721982149,20362582,2024-07-26 08:22:29.111000+00:00
1721982195,20362583,2024-07-26 08:23:15.822000+00:00
1721982210,20362584,2024-07-26 08:23:30.133000+00:00
1721982224,20362585,2024-07-26 08:23:44.845000+00:00
1721982227,20362586,2024-07-26 08:23:47.106000+00:00
1721982227,20362587,2024-07-26 08:23:47.757000+00:00
1721982230,20362588,2024-07-26 08:23:50.313000+00:00
1721982254,20362589,2024-07-26 08:24:14.357000+00:00
1721982285,20362590,2024-07-26 08:24:45.112000+00:00
1721982286,20362591,2024-07-26 08:24:46.735000+00:00
1721982312,20362592,2024-07-26 08:25:12.002000+00:00
1721982312,20362593,2024-07-26 08:25:12.280000+00:00
1721982330,20362594,2024-07-26 08:25:30.435000+00:00
1721982341,20362595,2024-07-26 08:25:41.493000+00:00
1721982349,20362596,2024-07-26 08:25:49.348000+00:00
1721982402,20362597,2024-07-26 08:26:42.970000+00:00
1721982410,20362598,2024-07-26 08:26:50.782000+00:00
1721982423,20362599,2024-07-26 08:27:03.559000+00:00
1721982436,20362600,2024-07-26 08:27:16.159000+00:00
1721982456,20362601,2024-07-26 08:27:36.971000+00:00
1721982457,20362602,2024-07-26 08:27:37.871000+00:00
1721982471,20362603,2024-07-26 08:27:51.149000+00:00
1721982471,20362604,2024-07-26 08:27:51.516000+00:00
1721982473,20362605,2024-07-26 08:27:53.016000+00:00
1721982473,20362606,2024-07-26 08:27:53.239000+00:00
1721982524,20362607,2024-07-26 08:28:44.005000+00:00
1721982525,20362608,2024-07-26 08:28:45.683000+00:00
1721982541,20362609,2024-07-26 08:29:01.607000+00:00
1721982553,20362610,2024-07-26 08:29:13.251000+00:00
1721982560,20362611,2024-07-26 08:29:20.640000+00:00
1721982573,20362612,2024-07-26 08:29:33.130000+00:00
1721982571,20362612,2024-07-26 08:29:31.340000+00:00
1721982579,20362613,2024-07-26 08:29:39.197000+00:00
1721982581,20362614,2024-07-26 08:29:41.142000+00:00
1721982587,20362615,2024-07-26 08:29:47.397000+00:00
1721982597,20362616,2024-07-26 08:29:57.942000+00:00
1721982602,20362617,2024-07-26 08:30:02.131000+00:00
1721982603,20362618,2024-07-26 08:30:03.253000+00:00
1721982618,20362619,2024-07-26 08:30:18.621000+00:00
1721982620,20362620,2024-07-26 08:30:20.732000+00:00
1721982653,20362621,2024-07-26 08:30:53.554000+00:00
1721982661,20362622,2024-07-26 08:31:01.677000+00:00
1721982687,20362623,2024-07-26 08:31:27.455000+00:00
1721982691,20362624,2024-07-26 08:31:31.977000+00:00
1721982701,20362625,2024-07-26 08:31:41.634000+00:00
1721982702,20362626,2024-07-26 08:31:42.990000+00:00
1721982737,20362627,2024-07-26 08:32:17.156000+00:00
1721982752,20362628,2024-07-26 08:32:32.156000+00:00
1721982753,20362629,2024-07-26 08:32:33.957000+00:00
1721982765,20362630,2024-07-26 08:32:45.746000+00:00
1721982777,20362631,2024-07-26 08:32:57.502000+00:00
1721982781,20362632,2024-07-26 08:33:01.824000+00:00
1721982815,20362633,2024-07-26 08:33:35.532000+00:00
1721982818,20362634,2024-07-26 08:33:38.858000+00:00
1721982911,20362635,2024-07-26 08:35:11.534000+00:00
1721982920,20362636,2024-07-26 08:35:20.423000+00:00
1721982940,20362637,2024-07-26 08:35:40.069000+00:00
1721982944,20362638,2024-07-26 08:35:44.214000+00:00
1721982947,20362639,2024-07-26 08:35:47.569000+00:00
1721982958,20362640,2024-07-26 08:35:58.537000+00:00
1721982961,20362641,2024-07-26 08:36:01.293000+00:00
1721982980,20362642,2024-07-26 08:36:20.604000+00:00
1721983016,20362643,2024-07-26 08:36:56.859000+00:00
1721983026,20362644,2024-07-26 08:37:06.182000+00:00
1721983035,20362645,2024-07-26 08:37:15.393000+00:00
1721983041,20362646,2024-07-26 08:37:21.016000+00:00
1721983045,20362647,2024-07-26 08:37:25.560000+00:00
1721983054,20362648,2024-07-26 08:37:34.394000+00:00
1721983070,20362649,2024-07-26 08:37:50.705000+00:00
1721983096,20362650,2024-07-26 08:38:16.717000+00:00
1721983132,20362651,2024-07-26 08:38:52.585000+00:00
1721983218,20362652,2024-07-26 08:40:18.150000+00:00
1721983232,20362653,2024-07-26 08:40:32.273000+00:00
1721983249,20362654,2024-07-26 08:40:49.195000+00:00
1721983265,20362655,2024-07-26 08:41:05.641000+00:00
1721983269,20362656,2024-07-26 08:41:09.008000+00:00
1721983270,20362657,2024-07-26 08:41:10.497000+00:00
1721983276,20362658,2024-07-26 08:41:16.697000+00:00
1721983277,20362659,2024-07-26 08:41:17.697000+00:00
1721983278,20362659,2024-07-26 08:41:18.265000+00:00
1721983344,20362660,2024-07-26 08:42:24.265000+00:00
1721983358,20362661,2024-07-26 08:42:38.154000+00:00
1721983416,20362662,2024-07-26 08:43:36.374000+00:00
1721983417,20362663,2024-07-26 08:43:37.887000+00:00
1721983420,20362664,2024-07-26 08:43:40.831000+00:00
1721983421,20362665,2024-07-26 08:43:41.654000+00:00
1721983422,20362666,2024-07-26 08:43:42.921000+00:00
1721983425,20362667,2024-07-26 08:43:45.965000+00:00
1721983435,20362668,2024-07-26 08:43:55.421000+00:00
1721983437,20362669,2024-07-26 08:43:57.577000+00:00
1721983440,20362670,2024-07-26 08:44:00.700000+00:00
1721983443,20362671,2024-07-26 08:44:03.600000+00:00
1721983479,20362672,2024-07-26 08:44:39.834000+00:00
1721983506,20362673,2024-07-26 08:45:06.501000+00:00
1721983547,20362674,2024-07-26 08:45:47.635000+00:00
1721983550,20362675,2024-07-26 08:45:50.135000+00:00
1721983558,20362676,2024-07-26 08:45:58.592000+00:00
1721983561,20362677,2024-07-26 08:46:01.018000+00:00
1721983571,20362678,2024-07-26 08:46:11.814000+00:00
1721983632,20362679,2024-07-26 08:47:12.325000+00:00
1721983642,20362680,2024-07-26 08:47:22.781000+00:00
1721983642,20362680,2024-07-26 08:47:22.681000+00:00
1721983666,20362681,2024-07-26 08:47:46.759000+00:00
1721983669,20362682,2024-07-26 08:47:49.437000+00:00
1721983671,20362683,2024-07-26 08:47:51.860000+00:00
1721983675,20362684,2024-07-26 08:47:55.482000+00:00
1721983678,20362685,2024-07-26 08:47:58.016000+00:00
1721983686,20362686,2024-07-26 08:48:06.627000+00:00
1721983689,20362687,2024-07-26 08:48:09.994000+00:00
1721983716,20362688,2024-07-26 08:48:36.518000+00:00
1721983721,20362689,2024-07-26 08:48:41.241000+00:00
1721983725,20362690,2024-07-26 08:48:45.485000+00:00
1721983726,20362690,2024-07-26 08:48:46.097000+00:00
1721983729,20362691,2024-07-26 08:48:49.486000+00:00
1721983751,20362692,2024-07-26 08:49:11.641000+00:00
1721983771,20362693,2024-07-26 08:49:31.041000+00:00
1721983780,20362694,2024-07-26 08:49:40.708000+00:00
1721983793,20362695,2024-07-26 08:49:53.175000+00:00
1721983823,20362696,2024-07-26 08:50:23.597000+00:00
1721983884,20362697,2024-07-26 08:51:24.141000+00:00
1721983905,20362698,2024-07-26 08:51:45.741000+00:00
1721983947,20362699,2024-07-26 08:52:27.597000+00:00
1721983960,20362700,2024-07-26 08:52:40.486000+00:00
1721983960,20362700,2024-07-26 08:52:40.820000+00:00
1721983962,20362701,2024-07-26 08:52:42.976000+00:00
1721983970,20362702,2024-07-26 08:52:50.365000+00:00
1721983990,20362703,2024-07-26 08:53:10.043000+00:00
1721984008,20362704,2024-07-26 08:53:28.498000+00:00
1721984023,20362705,2024-07-26 08:53:43.221000+00:00
1721984025,20362706,2024-07-26 08:53:45.799000+00:00
1721984036,20362707,2024-07-26 08:53:56.055000+00:00
1721984055,20362708,2024-07-26 08:54:15.311000+00:00
1721984062,20362709,2024-07-26 08:54:22.955000+00:00
1721984088,20362710,2024-07-26 08:54:48.689000+00:00
1721984099,20362711,2024-07-26 08:54:59.933000+00:00
1721984102,20362712,2024-07-26 08:55:02.267000+00:00
1721984109,20362713,2024-07-26 08:55:09.924000+00:00
1721984148,20362714,2024-07-26 08:55:48.169000+00:00
1721984148,20362715,2024-07-26 08:55:48.558000+00:00
1721984155,20362716,2024-07-26 08:55:55.958000+00:00
1721984175,20362717,2024-07-26 08:56:15.859000+00:00
1721984175,20362717,2024-07-26 08:56:15.747000+00:00
1721984178,20362718,2024-07-26 08:56:18.263000+00:00
1721984179,20362719,2024-07-26 08:56:19.815000+00:00
1721984180,20362720,2024-07-26 08:56:20.448000+00:00
1721984182,20362721,2024-07-26 08:56:22.315000+00:00
1721984209,20362722,2024-07-26 08:56:49.238000+00:00
1721984259,20362723,2024-07-26 08:57:39.793000+00:00
1721984277,20362724,2024-07-26 08:57:57.881000+00:00
1721984304,20362725,2024-07-26 08:58:24.203000+00:00
1721984316,20362726,2024-07-26 08:58:36.270000+00:00
1721984315,20362726,2024-07-26 08:58:35.914000+00:00
1721984325,20362727,2024-07-26 08:58:45.449000+00:00
1721984330,20362728,2024-07-26 08:58:50.705000+00:00
1721984357,20362729,2024-07-26 08:59:17.305000+00:00
1721984382,20362730,2024-07-26 08:59:42.882000+00:00
1721984404,20362731,2024-07-26 09:00:04.694000+00:00
1721984477,20362732,2024-07-26 09:01:17.572000+00:00
1721984506,20362733,2024-07-26 09:01:46.793000+00:00
1721984506,20362734,2024-07-26 09:01:46.983000+00:00
1721984511,20362735,2024-07-26 09:01:51.383000+00:00
1721984520,20362736,2024-07-26 09:02:00.127000+00:00
1721984554,20362737,2024-07-26 09:02:34.516000+00:00
1721984561,20362738,2024-07-26 09:02:41.829000+00:00
1721984565,20362739,2024-07-26 09:02:45.618000+00:00
1721984573,20362740,2024-07-26 09:02:53.807000+00:00
1721984575,20362741,2024-07-26 09:02:55.018000+00:00
1721984589,20362742,2024-07-26 09:03:09.752000+00:00
1721984599,20362743,2024-07-26 09:03:19.563000+00:00
1721984614,20362744,2024-07-26 09:03:34.930000+00:00
1721984634,20362745,2024-07-26 09:03:54.174000+00:00
1721984638,20362746,2024-07-26 09:03:58.008000+00:00
1721984663,20362747,2024-07-26 09:04:23.408000+00:00
1721984670,20362748,2024-07-26 09:04:30.297000+00:00
1721984673,20362749,2024-07-26 09:04:33.008000+00:00
1721984689,20362750,2024-07-26 09:04:49.698000+00:00
1721984712,20362751,2024-07-26 09:05:12.665000+00:00
1721984726,20362752,2024-07-26 09:05:26.264000+00:00
1721984751,20362753,2024-07-26 09:05:51.888000+00:00
1721984777,20362754,2024-07-26 09:06:17.710000+00:00
1721984781,20362755,2024-07-26 09:06:21.588000+00:00
1721984834,20362756,2024-07-26 09:07:14.099000+00:00
1721984834,20362757,2024-07-26 09:07:14.800000+00:00
1721984835,20362758,2024-07-26 09:07:15.178000+00:00
1721984839,20362759,2024-07-26 09:07:19.022000+00:00
1721984849,20362760,2024-07-26 09:07:29.211000+00:00
1721984881,20362761,2024-07-26 09:08:01.445000+00:00
1721984884,20362762,2024-07-26 09:08:04.534000+00:00
1721984885,20362763,2024-07-26 09:08:05.656000+00:00
1721984899,20362764,2024-07-26 09:08:19.823000+00:00
1721984904,20362765,2024-07-26 09:08:24.334000+00:00
1721984929,20362766,2024-07-26 09:08:49.946000+00:00
1721984933,20362767,2024-07-26 09:08:53.770000+00:00
1721984936,20362768,2024-07-26 09:08:56.614000+00:00
1721984955,20362769,2024-07-26 09:09:15.247000+00:00
1721984970,20362770,2024-07-26 09:09:30.471000+00:00
1721984971,20362771,2024-07-26 09:09:31.636000+00:00
1721984981,20362772,2024-07-26 09:09:41.881000+00:00
1721984983,20362773,2024-07-26 09:09:43.182000+00:00
1721985008,20362774,2024-07-26 09:10:08.826000+00:00
1721985014,20362775,2024-07-26 09:10:14.204000+00:00
1721985024,20362776,2024-07-26 09:10:24.937000+00:00
1721985039,20362777,2024-07-26 09:10:39.482000+00:00
1721985049,20362778,2024-07-26 09:10:49.494000+00:00
1721985051,20362779,2024-07-26 09:10:51.827000+00:00
1721985073,20362780,2024-07-26 09:11:13.784000+00:00
1721985076,20362781,2024-07-26 09:11:16.217000+00:00
1721985077,20362782,2024-07-26 09:11:17.484000+00:00
1721985099,20362783,2024-07-26 09:11:39.774000+00:00
1721985106,20362784,2024-07-26 09:11:46.275000+00:00
1721985140,20362785,2024-07-26 09:12:20.774000+00:00
1721985143,20362786,2024-07-26 09:12:23.052000+00:00
1721985150,20362787,2024-07-26 09:12:30.697000+00:00
1721985155,20362788,2024-07-26 09:12:35.608000+00:00
1721985178,20362789,2024-07-26 09:12:58.964000+00:00
1721985187,20362790,2024-07-26 09:13:07.486000+00:00
1721985194,20362791,2024-07-26 09:13:14.764000+00:00
1721985226,20362792,2024-07-26 09:13:46.464000+00:00
1721985234,20362793,2024-07-26 09:13:54.764000+00:00
1721985235,20362794,2024-07-26 09:13:55.309000+00:00
1721985272,20362795,2024-07-26 09:14:32.053000+00:00
1721985273,20362796,2024-07-26 09:14:33.464000+00:00
1721985320,20362797,2024-07-26 09:15:20.510000+00:00
1721985330,20362798,2024-07-26 09:15:30.455000+00:00
1721985343,20362799,2024-07-26 09:15:43.389000+00:00
1721985349,20362800,2024-07-26 09:15:49.844000+00:00
1721985350,20362801,2024-07-26 09:15:50.033000+00:00
1721985357,20362802,2024-07-26 09:15:57.767000+00:00
1721985394,20362803,2024-07-26 09:16:34.511000+00:00
1721985400,20362804,2024-07-26 09:16:40.301000+00:00
1721985423,20362805,2024-07-26 09:17:03.512000+00:00
1721985429,20362806,2024-07-26 09:17:09.134000+00:00
1721985446,20362807,2024-07-26 09:17:26.390000+00:00
1721985452,20362808,2024-07-26 09:17:32.968000+00:00
1721985471,20362809,2024-07-26 09:17:51.768000+00:00
1721985478,20362810,2024-07-26 09:17:58.224000+00:00
1721985524,20362811,2024-07-26 09:18:44.903000+00:00
1721985532,20362812,2024-07-26 09:18:52.969000+00:00
1721985543,20362813,2024-07-26 09:19:03.636000+00:00
1721985599,20362814,2024-07-26 09:19:59.657000+00:00
1721985610,20362815,2024-07-26 09:20:10.591000+00:00
1721985615,20362816,2024-07-26 09:20:15.499000+00:00
1721985655,20362817,2024-07-26 09:20:55.946000+00:00
1721985663,20362818,2024-07-26 09:21:03.214000+00:00
1721985682,20362819,2024-07-26 09:21:22.680000+00:00
1721985686,20362820,2024-07-26 09:21:26.325000+00:00
1721985687,20362821,2024-07-26 09:21:27.081000+00:00
1721985715,20362822,2024-07-26 09:21:55.992000+00:00
1721985717,20362823,2024-07-26 09:21:57.237000+00:00
1721985744,20362824,2024-07-26 09:22:24.527000+00:00
1721985753,20362825,2024-07-26 09:22:33.371000+00:00
1721985759,20362826,2024-07-26 09:22:39.683000+00:00
1721985764,20362827,2024-07-26 09:22:44.339000+00:00
1721985788,20362828,2024-07-26 09:23:08.928000+00:00
1721985824,20362829,2024-07-26 09:23:44.783000+00:00
1721985835,20362830,2024-07-26 09:23:55.894000+00:00
1721985856,20362831,2024-07-26 09:24:16.805000+00:00
1721985862,20362832,2024-07-26 09:24:22.983000+00:00
1721985871,20362833,2024-07-26 09:24:31.606000+00:00
1721985907,20362834,2024-07-26 09:25:07.617000+00:00
1721985921,20362835,2024-07-26 09:25:21.528000+00:00
1721985922,20362836,2024-07-26 09:25:22.729000+00:00
1721985924,20362837,2024-07-26 09:25:24.185000+00:00
1721985938,20362838,2024-07-26 09:25:38.042000+00:00
1721985957,20362839,2024-07-26 09:25:57.153000+00:00
1721985963,20362840,2024-07-26 09:26:03.042000+00:00
1721985970,20362841,2024-07-26 09:26:10.431000+00:00
1721986013,20362842,2024-07-26 09:26:53.132000+00:00
1721986029,20362843,2024-07-26 09:27:09.510000+00:00
1721986042,20362844,2024-07-26 09:27:22.765000+00:00
1721986045,20362845,2024-07-26 09:27:25.588000+00:00
1721986048,20362846,2024-07-26 09:27:28.699000+00:00
1721986055,20362847,2024-07-26 09:27:35.514000+00:00
1721986063,20362848,2024-07-26 09:27:43.433000+00:00
1721986140,20362849,2024-07-26 09:29:00.976000+00:00
1721986162,20362850,2024-07-26 09:29:22.977000+00:00
1721986168,20362851,2024-07-26 09:29:28.899000+00:00
1721986175,20362852,2024-07-26 09:29:35.910000+00:00
1721986181,20362853,2024-07-26 09:29:41.755000+00:00
1721986205,20362854,2024-07-26 09:30:05.144000+00:00
1721986210,20362855,2024-07-26 09:30:10.033000+00:00
1721986214,20362856,2024-07-26 09:30:14.734000+00:00
1721986214,20362857,2024-07-26 09:30:14.967000+00:00
1721986229,20362858,2024-07-26 09:30:29.156000+00:00
1721986256,20362859,2024-07-26 09:30:56.413000+00:00
1721986256,20362859,2024-07-26 09:30:56.603000+00:00
1721986279,20362860,2024-07-26 09:31:19.947000+00:00
1721986282,20362861,2024-07-26 09:31:22.258000+00:00
1721986292,20362862,2024-07-26 09:31:32.359000+00:00
1721986312,20362863,2024-07-26 09:31:52.737000+00:00
1721986315,20362864,2024-07-26 09:31:55.527000+00:00
1721986324,20362865,2024-07-26 09:32:04.468000+00:00
1721986324,20362865,2024-07-26 09:32:04.762000+00:00
1721986327,20362866,2024-07-26 09:32:07.029000+00:00
1721986334,20362867,2024-07-26 09:32:14.807000+00:00
1721986339,20362868,2024-07-26 09:32:19.808000+00:00
1721986347,20362869,2024-07-26 09:32:27.497000+00:00
1721986362,20362870,2024-07-26 09:32:42.520000+00:00
1721986383,20362871,2024-07-26 09:33:03.898000+00:00
1721986393,20362872,2024-07-26 09:33:13.110000+00:00
1721986431,20362873,2024-07-26 09:33:51.499000+00:00
1721986433,20362874,2024-07-26 09:33:53.110000+00:00
1721986438,20362875,2024-07-26 09:33:58.455000+00:00
1721986440,20362876,2024-07-26 09:34:00.222000+00:00
1721986464,20362877,2024-07-26 09:34:24.290000+00:00
1721986466,20362878,2024-07-26 09:34:26.201000+00:00
1721986467,20362879,2024-07-26 09:34:27.135000+00:00
1721986472,20362880,2024-07-26 09:34:32.235000+00:00
1721986473,20362881,2024-07-26 09:34:33.035000+00:00
1721986477,20362882,2024-07-26 09:34:37.625000+00:00
1721986522,20362883,2024-07-26 09:35:22.025000+00:00
1721986536,20362884,2024-07-26 09:35:36.381000+00:00
1721986536,20362885,2024-07-26 09:35:36.548000+00:00
1721986544,20362886,2024-07-26 09:35:44.571000+00:00
1721986554,20362887,2024-07-26 09:35:54.538000+00:00
1721986556,20362888,2024-07-26 09:35:56.093000+00:00
1721986560,20362889,2024-07-26 09:36:00.739000+00:00
1721986591,20362890,2024-07-26 09:36:31.884000+00:00
1721986594,20362891,2024-07-26 09:36:34.606000+00:00
1721986596,20362892,2024-07-26 09:36:36.442000+00:00
1721986616,20362893,2024-07-26 09:36:56.208000+00:00
1721986623,20362894,2024-07-26 09:37:03.920000+00:00
1721986627,20362895,2024-07-26 09:37:07.053000+00:00
1721986635,20362896,2024-07-26 09:37:15.809000+00:00
1721986652,20362897,2024-07-26 09:37:32.698000+00:00
1721986653,20362898,2024-07-26 09:37:33.799000+00:00
1721986664,20362899,2024-07-26 09:37:44.033000+00:00
1721986666,20362900,2024-07-26 09:37:46.544000+00:00
1721986668,20362901,2024-07-26 09:37:48.200000+00:00
1721986672,20362902,2024-07-26 09:37:52.223000+00:00
1721986687,20362903,2024-07-26 09:38:07.189000+00:00
1721986688,20362904,2024-07-26 09:38:08.634000+00:00
1721986695,20362905,2024-07-26 09:38:15.556000+00:00
1721986703,20362906,2024-07-26 09:38:23.023000+00:00
1721986715,20362907,2024-07-26 09:38:35.701000+00:00
1721986725,20362908,2024-07-26 09:38:45.680000+00:00
1721986807,20362909,2024-07-26 09:40:07.835000+00:00
1721986856,20362910,2024-07-26 09:40:56.847000+00:00
1721986859,20362911,2024-07-26 09:40:59.225000+00:00
1721986859,20362912,2024-07-26 09:40:59.803000+00:00
1721986884,20362913,2024-07-26 09:41:24.093000+00:00
1721986896,20362914,2024-07-26 09:41:36.927000+00:00
1721986898,20362914,2024-07-26 09:41:38.338000+00:00
1721986902,20362915,2024-07-26 09:41:42.939000+00:00
1721986905,20362916,2024-07-26 09:41:45.417000+00:00
1721986907,20362917,2024-07-26 09:41:47.595000+00:00
1721986911,20362918,2024-07-26 09:41:51.017000+00:00
1721986912,20362919,2024-07-26 09:41:52.039000+00:00
1721986938,20362920,2024-07-26 09:42:18.840000+00:00
1721986966,20362921,2024-07-26 09:42:46.153000+00:00
1721986973,20362922,2024-07-26 09:42:53.164000+00:00
1721987006,20362923,2024-07-26 09:43:26.308000+00:00
1721987012,20362924,2024-07-26 09:43:32.319000+00:00
1721987014,20362925,2024-07-26 09:43:34.519000+00:00
1721987016,20362926,2024-07-26 09:43:36.454000+00:00
1721987016,20362927,2024-07-26 09:43:36.687000+00:00
1721987027,20362928,2024-07-26 09:43:47.099000+00:00
1721987038,20362929,2024-07-26 09:43:58.221000+00:00
1721987047,20362930,2024-07-26 09:44:07.743000+00:00
1721987073,20362931,2024-07-26 09:44:33.221000+00:00
1721987121,20362932,2024-07-26 09:45:21.099000+00:00
1721987137,20362933,2024-07-26 09:45:37.999000+00:00
1721987147,20362934,2024-07-26 09:45:47.178000+00:00
